# file...... climate_data.csv
# date...... Fri Jun 24 09:48:02 2016
# user...... hard312
# host...... (null)
# target.... climate 0
# trigger... (none)
# interval.. 5
# limit..... 0
# timestamp,temperature, humidity, solar_direct, extraterrestrial_direct_normal
2009-08-08 11:18:15 PDT,+90.286,+0.197,+56.1506,+123.468
2009-08-08 11:18:20 PDT,+90.286,+0.197,+56.1506,+123.468
2009-08-08 11:18:25 PDT,+90.286,+0.197,+56.1506,+123.468
2009-08-08 11:18:30 PDT,+90.286,+0.197,+56.1506,+123.468
2009-08-08 11:18:35 PDT,+90.286,+0.197,+56.1506,+123.468
2009-08-08 11:18:40 PDT,+90.286,+0.197,+56.1506,+123.468
2009-08-08 11:18:45 PDT,+90.286,+0.197,+56.1506,+123.468
2009-08-08 11:18:50 PDT,+90.286,+0.197,+56.1506,+123.468
2009-08-08 11:18:55 PDT,+90.286,+0.197,+56.1506,+123.468
2009-08-08 11:19:00 PDT,+90.304,+0.196833,+56.2404,+123.468
2009-08-08 11:19:05 PDT,+90.304,+0.196833,+56.2404,+123.468
2009-08-08 11:19:10 PDT,+90.304,+0.196833,+56.2404,+123.468
2009-08-08 11:19:15 PDT,+90.304,+0.196833,+56.2404,+123.468
2009-08-08 11:19:20 PDT,+90.304,+0.196833,+56.2404,+123.468
2009-08-08 11:19:25 PDT,+90.304,+0.196833,+56.2404,+123.468
2009-08-08 11:19:30 PDT,+90.304,+0.196833,+56.2404,+123.468
2009-08-08 11:19:35 PDT,+90.304,+0.196833,+56.2404,+123.468
2009-08-08 11:19:40 PDT,+90.304,+0.196833,+56.2404,+123.468
2009-08-08 11:19:45 PDT,+90.304,+0.196833,+56.2404,+123.468
2009-08-08 11:19:50 PDT,+90.304,+0.196833,+56.2404,+123.468
2009-08-08 11:19:55 PDT,+90.304,+0.196833,+56.2404,+123.468
2009-08-08 11:20:00 PDT,+90.322,+0.196667,+56.3302,+123.468
2009-08-08 11:20:05 PDT,+90.322,+0.196667,+56.3302,+123.468
2009-08-08 11:20:10 PDT,+90.322,+0.196667,+56.3302,+123.468
2009-08-08 11:20:15 PDT,+90.322,+0.196667,+56.3302,+123.468
2009-08-08 11:20:20 PDT,+90.322,+0.196667,+56.3302,+123.468
2009-08-08 11:20:25 PDT,+90.322,+0.196667,+56.3302,+123.468
2009-08-08 11:20:30 PDT,+90.322,+0.196667,+56.3302,+123.468
2009-08-08 11:20:35 PDT,+90.322,+0.196667,+56.3302,+123.468
2009-08-08 11:20:40 PDT,+90.322,+0.196667,+56.3302,+123.468
2009-08-08 11:20:45 PDT,+90.322,+0.196667,+56.3302,+123.468
2009-08-08 11:20:50 PDT,+90.322,+0.196667,+56.3302,+123.468
2009-08-08 11:20:55 PDT,+90.322,+0.196667,+56.3302,+123.468
2009-08-08 11:21:00 PDT,+90.34,+0.1965,+56.42,+123.468
2009-08-08 11:21:05 PDT,+90.34,+0.1965,+56.42,+123.468
2009-08-08 11:21:10 PDT,+90.34,+0.1965,+56.42,+123.468
2009-08-08 11:21:15 PDT,+90.34,+0.1965,+56.42,+123.468
2009-08-08 11:21:20 PDT,+90.34,+0.1965,+56.42,+123.468
2009-08-08 11:21:25 PDT,+90.34,+0.1965,+56.42,+123.468
2009-08-08 11:21:30 PDT,+90.34,+0.1965,+56.42,+123.468
2009-08-08 11:21:35 PDT,+90.34,+0.1965,+56.42,+123.468
2009-08-08 11:21:40 PDT,+90.34,+0.1965,+56.42,+123.468
2009-08-08 11:21:45 PDT,+90.34,+0.1965,+56.42,+123.468
2009-08-08 11:21:50 PDT,+90.34,+0.1965,+56.42,+123.468
2009-08-08 11:21:55 PDT,+90.34,+0.1965,+56.42,+123.468
2009-08-08 11:22:00 PDT,+90.358,+0.196333,+56.5098,+123.468
2009-08-08 11:22:05 PDT,+90.358,+0.196333,+56.5098,+123.468
2009-08-08 11:22:10 PDT,+90.358,+0.196333,+56.5098,+123.468
2009-08-08 11:22:15 PDT,+90.358,+0.196333,+56.5098,+123.468
2009-08-08 11:22:20 PDT,+90.358,+0.196333,+56.5098,+123.468
2009-08-08 11:22:25 PDT,+90.358,+0.196333,+56.5098,+123.468
2009-08-08 11:22:30 PDT,+90.358,+0.196333,+56.5098,+123.468
2009-08-08 11:22:35 PDT,+90.358,+0.196333,+56.5098,+123.468
2009-08-08 11:22:40 PDT,+90.358,+0.196333,+56.5098,+123.468
2009-08-08 11:22:45 PDT,+90.358,+0.196333,+56.5098,+123.468
2009-08-08 11:22:50 PDT,+90.358,+0.196333,+56.5098,+123.468
2009-08-08 11:22:55 PDT,+90.358,+0.196333,+56.5098,+123.468
2009-08-08 11:23:00 PDT,+90.376,+0.196167,+56.5996,+123.468
2009-08-08 11:23:05 PDT,+90.376,+0.196167,+56.5996,+123.468
2009-08-08 11:23:10 PDT,+90.376,+0.196167,+56.5996,+123.468
2009-08-08 11:23:15 PDT,+90.376,+0.196167,+56.5996,+123.468
2009-08-08 11:23:20 PDT,+90.376,+0.196167,+56.5996,+123.468
2009-08-08 11:23:25 PDT,+90.376,+0.196167,+56.5996,+123.468
2009-08-08 11:23:30 PDT,+90.376,+0.196167,+56.5996,+123.468
2009-08-08 11:23:35 PDT,+90.376,+0.196167,+56.5996,+123.468
2009-08-08 11:23:40 PDT,+90.376,+0.196167,+56.5996,+123.468
2009-08-08 11:23:45 PDT,+90.376,+0.196167,+56.5996,+123.468
2009-08-08 11:23:50 PDT,+90.376,+0.196167,+56.5996,+123.468
2009-08-08 11:23:55 PDT,+90.376,+0.196167,+56.5996,+123.468
2009-08-08 11:24:00 PDT,+90.394,+0.196,+56.6894,+123.468
2009-08-08 11:24:05 PDT,+90.394,+0.196,+56.6894,+123.468
2009-08-08 11:24:10 PDT,+90.394,+0.196,+56.6894,+123.468
2009-08-08 11:24:15 PDT,+90.394,+0.196,+56.6894,+123.468
2009-08-08 11:24:20 PDT,+90.394,+0.196,+56.6894,+123.468
2009-08-08 11:24:25 PDT,+90.394,+0.196,+56.6894,+123.468
2009-08-08 11:24:30 PDT,+90.394,+0.196,+56.6894,+123.468
2009-08-08 11:24:35 PDT,+90.394,+0.196,+56.6894,+123.468
2009-08-08 11:24:40 PDT,+90.394,+0.196,+56.6894,+123.468
2009-08-08 11:24:45 PDT,+90.394,+0.196,+56.6894,+123.468
2009-08-08 11:24:50 PDT,+90.394,+0.196,+56.6894,+123.468
2009-08-08 11:24:55 PDT,+90.394,+0.196,+56.6894,+123.468
2009-08-08 11:25:00 PDT,+90.412,+0.195833,+56.7792,+123.468
2009-08-08 11:25:05 PDT,+90.412,+0.195833,+56.7792,+123.468
2009-08-08 11:25:10 PDT,+90.412,+0.195833,+56.7792,+123.468
2009-08-08 11:25:15 PDT,+90.412,+0.195833,+56.7792,+123.468
2009-08-08 11:25:20 PDT,+90.412,+0.195833,+56.7792,+123.468
2009-08-08 11:25:25 PDT,+90.412,+0.195833,+56.7792,+123.468
2009-08-08 11:25:30 PDT,+90.412,+0.195833,+56.7792,+123.468
2009-08-08 11:25:35 PDT,+90.412,+0.195833,+56.7792,+123.468
2009-08-08 11:25:40 PDT,+90.412,+0.195833,+56.7792,+123.468
2009-08-08 11:25:45 PDT,+90.412,+0.195833,+56.7792,+123.468
2009-08-08 11:25:50 PDT,+90.412,+0.195833,+56.7792,+123.468
2009-08-08 11:25:55 PDT,+90.412,+0.195833,+56.7792,+123.468
2009-08-08 11:26:00 PDT,+90.43,+0.195667,+56.869,+123.468
2009-08-08 11:26:05 PDT,+90.43,+0.195667,+56.869,+123.468
2009-08-08 11:26:10 PDT,+90.43,+0.195667,+56.869,+123.468
2009-08-08 11:26:15 PDT,+90.43,+0.195667,+56.869,+123.468
2009-08-08 11:26:20 PDT,+90.43,+0.195667,+56.869,+123.468
2009-08-08 11:26:25 PDT,+90.43,+0.195667,+56.869,+123.468
2009-08-08 11:26:30 PDT,+90.43,+0.195667,+56.869,+123.468
2009-08-08 11:26:35 PDT,+90.43,+0.195667,+56.869,+123.468
2009-08-08 11:26:40 PDT,+90.43,+0.195667,+56.869,+123.468
2009-08-08 11:26:45 PDT,+90.43,+0.195667,+56.869,+123.468
2009-08-08 11:26:50 PDT,+90.43,+0.195667,+56.869,+123.468
2009-08-08 11:26:55 PDT,+90.43,+0.195667,+56.869,+123.468
2009-08-08 11:27:00 PDT,+90.448,+0.1955,+56.9589,+123.468
2009-08-08 11:27:05 PDT,+90.448,+0.1955,+56.9589,+123.468
2009-08-08 11:27:10 PDT,+90.448,+0.1955,+56.9589,+123.468
2009-08-08 11:27:15 PDT,+90.448,+0.1955,+56.9589,+123.468
2009-08-08 11:27:20 PDT,+90.448,+0.1955,+56.9589,+123.468
2009-08-08 11:27:25 PDT,+90.448,+0.1955,+56.9589,+123.468
2009-08-08 11:27:30 PDT,+90.448,+0.1955,+56.9589,+123.468
2009-08-08 11:27:35 PDT,+90.448,+0.1955,+56.9589,+123.468
2009-08-08 11:27:40 PDT,+90.448,+0.1955,+56.9589,+123.468
2009-08-08 11:27:45 PDT,+90.448,+0.1955,+56.9589,+123.468
2009-08-08 11:27:50 PDT,+90.448,+0.1955,+56.9589,+123.468
2009-08-08 11:27:55 PDT,+90.448,+0.1955,+56.9589,+123.468
2009-08-08 11:28:00 PDT,+90.466,+0.195333,+57.0487,+123.468
2009-08-08 11:28:05 PDT,+90.466,+0.195333,+57.0487,+123.468
2009-08-08 11:28:10 PDT,+90.466,+0.195333,+57.0487,+123.468
2009-08-08 11:28:15 PDT,+90.466,+0.195333,+57.0487,+123.468
2009-08-08 11:28:20 PDT,+90.466,+0.195333,+57.0487,+123.468
2009-08-08 11:28:25 PDT,+90.466,+0.195333,+57.0487,+123.468
2009-08-08 11:28:30 PDT,+90.466,+0.195333,+57.0487,+123.468
2009-08-08 11:28:35 PDT,+90.466,+0.195333,+57.0487,+123.468
2009-08-08 11:28:40 PDT,+90.466,+0.195333,+57.0487,+123.468
2009-08-08 11:28:45 PDT,+90.466,+0.195333,+57.0487,+123.468
2009-08-08 11:28:50 PDT,+90.466,+0.195333,+57.0487,+123.468
2009-08-08 11:28:55 PDT,+90.466,+0.195333,+57.0487,+123.468
2009-08-08 11:29:00 PDT,+90.484,+0.195167,+57.1385,+123.468
2009-08-08 11:29:05 PDT,+90.484,+0.195167,+57.1385,+123.468
2009-08-08 11:29:10 PDT,+90.484,+0.195167,+57.1385,+123.468
2009-08-08 11:29:15 PDT,+90.484,+0.195167,+57.1385,+123.468
2009-08-08 11:29:20 PDT,+90.484,+0.195167,+57.1385,+123.468
2009-08-08 11:29:25 PDT,+90.484,+0.195167,+57.1385,+123.468
2009-08-08 11:29:30 PDT,+90.484,+0.195167,+57.1385,+123.468
2009-08-08 11:29:35 PDT,+90.484,+0.195167,+57.1385,+123.468
2009-08-08 11:29:40 PDT,+90.484,+0.195167,+57.1385,+123.468
2009-08-08 11:29:45 PDT,+90.484,+0.195167,+57.1385,+123.468
2009-08-08 11:29:50 PDT,+90.484,+0.195167,+57.1385,+123.468
2009-08-08 11:29:55 PDT,+90.484,+0.195167,+57.1385,+123.468
2009-08-08 11:30:00 PDT,+90.502,+0.195,+57.2283,+123.468
2009-08-08 11:30:05 PDT,+90.502,+0.195,+57.2283,+123.468
2009-08-08 11:30:10 PDT,+90.502,+0.195,+57.2283,+123.468
2009-08-08 11:30:15 PDT,+90.502,+0.195,+57.2283,+123.468
2009-08-08 11:30:20 PDT,+90.502,+0.195,+57.2283,+123.468
2009-08-08 11:30:25 PDT,+90.502,+0.195,+57.2283,+123.468
2009-08-08 11:30:30 PDT,+90.502,+0.195,+57.2283,+123.468
2009-08-08 11:30:35 PDT,+90.502,+0.195,+57.2283,+123.468
2009-08-08 11:30:40 PDT,+90.502,+0.195,+57.2283,+123.468
2009-08-08 11:30:45 PDT,+90.502,+0.195,+57.2283,+123.468
2009-08-08 11:30:50 PDT,+90.502,+0.195,+57.2283,+123.468
2009-08-08 11:30:55 PDT,+90.502,+0.195,+57.2283,+123.468
2009-08-08 11:31:00 PDT,+90.52,+0.194833,+57.3181,+123.468
2009-08-08 11:31:05 PDT,+90.52,+0.194833,+57.3181,+123.468
2009-08-08 11:31:10 PDT,+90.52,+0.194833,+57.3181,+123.468
2009-08-08 11:31:15 PDT,+90.52,+0.194833,+57.3181,+123.468
2009-08-08 11:31:20 PDT,+90.52,+0.194833,+57.3181,+123.468
2009-08-08 11:31:25 PDT,+90.52,+0.194833,+57.3181,+123.468
2009-08-08 11:31:30 PDT,+90.52,+0.194833,+57.3181,+123.468
2009-08-08 11:31:35 PDT,+90.52,+0.194833,+57.3181,+123.468
2009-08-08 11:31:40 PDT,+90.52,+0.194833,+57.3181,+123.468
2009-08-08 11:31:45 PDT,+90.52,+0.194833,+57.3181,+123.468
2009-08-08 11:31:50 PDT,+90.52,+0.194833,+57.3181,+123.468
2009-08-08 11:31:55 PDT,+90.52,+0.194833,+57.3181,+123.468
2009-08-08 11:32:00 PDT,+90.538,+0.194667,+57.4079,+123.468
2009-08-08 11:32:05 PDT,+90.538,+0.194667,+57.4079,+123.468
2009-08-08 11:32:10 PDT,+90.538,+0.194667,+57.4079,+123.468
2009-08-08 11:32:15 PDT,+90.538,+0.194667,+57.4079,+123.468
2009-08-08 11:32:20 PDT,+90.538,+0.194667,+57.4079,+123.468
2009-08-08 11:32:25 PDT,+90.538,+0.194667,+57.4079,+123.468
2009-08-08 11:32:30 PDT,+90.538,+0.194667,+57.4079,+123.468
2009-08-08 11:32:35 PDT,+90.538,+0.194667,+57.4079,+123.468
2009-08-08 11:32:40 PDT,+90.538,+0.194667,+57.4079,+123.468
2009-08-08 11:32:45 PDT,+90.538,+0.194667,+57.4079,+123.468
2009-08-08 11:32:50 PDT,+90.538,+0.194667,+57.4079,+123.468
2009-08-08 11:32:55 PDT,+90.538,+0.194667,+57.4079,+123.468
2009-08-08 11:33:00 PDT,+90.556,+0.1945,+57.4977,+123.468
2009-08-08 11:33:05 PDT,+90.556,+0.1945,+57.4977,+123.468
2009-08-08 11:33:10 PDT,+90.556,+0.1945,+57.4977,+123.468
2009-08-08 11:33:15 PDT,+90.556,+0.1945,+57.4977,+123.468
2009-08-08 11:33:20 PDT,+90.556,+0.1945,+57.4977,+123.468
2009-08-08 11:33:25 PDT,+90.556,+0.1945,+57.4977,+123.468
2009-08-08 11:33:30 PDT,+90.556,+0.1945,+57.4977,+123.468
2009-08-08 11:33:35 PDT,+90.556,+0.1945,+57.4977,+123.468
2009-08-08 11:33:40 PDT,+90.556,+0.1945,+57.4977,+123.468
2009-08-08 11:33:45 PDT,+90.556,+0.1945,+57.4977,+123.468
2009-08-08 11:33:50 PDT,+90.556,+0.1945,+57.4977,+123.468
2009-08-08 11:33:55 PDT,+90.556,+0.1945,+57.4977,+123.468
2009-08-08 11:34:00 PDT,+90.574,+0.194333,+57.5875,+123.468
2009-08-08 11:34:05 PDT,+90.574,+0.194333,+57.5875,+123.468
2009-08-08 11:34:10 PDT,+90.574,+0.194333,+57.5875,+123.468
2009-08-08 11:34:15 PDT,+90.574,+0.194333,+57.5875,+123.468
2009-08-08 11:34:20 PDT,+90.574,+0.194333,+57.5875,+123.468
2009-08-08 11:34:25 PDT,+90.574,+0.194333,+57.5875,+123.468
2009-08-08 11:34:30 PDT,+90.574,+0.194333,+57.5875,+123.468
2009-08-08 11:34:35 PDT,+90.574,+0.194333,+57.5875,+123.468
2009-08-08 11:34:40 PDT,+90.574,+0.194333,+57.5875,+123.468
2009-08-08 11:34:45 PDT,+90.574,+0.194333,+57.5875,+123.468
2009-08-08 11:34:50 PDT,+90.574,+0.194333,+57.5875,+123.468
2009-08-08 11:34:55 PDT,+90.574,+0.194333,+57.5875,+123.468
2009-08-08 11:35:00 PDT,+90.592,+0.194167,+57.6773,+123.468
2009-08-08 11:35:05 PDT,+90.592,+0.194167,+57.6773,+123.468
2009-08-08 11:35:10 PDT,+90.592,+0.194167,+57.6773,+123.468
2009-08-08 11:35:15 PDT,+90.592,+0.194167,+57.6773,+123.468
2009-08-08 11:35:20 PDT,+90.592,+0.194167,+57.6773,+123.468
2009-08-08 11:35:25 PDT,+90.592,+0.194167,+57.6773,+123.468
2009-08-08 11:35:30 PDT,+90.592,+0.194167,+57.6773,+123.468
2009-08-08 11:35:35 PDT,+90.592,+0.194167,+57.6773,+123.468
2009-08-08 11:35:40 PDT,+90.592,+0.194167,+57.6773,+123.468
2009-08-08 11:35:45 PDT,+90.592,+0.194167,+57.6773,+123.468
2009-08-08 11:35:50 PDT,+90.592,+0.194167,+57.6773,+123.468
2009-08-08 11:35:55 PDT,+90.592,+0.194167,+57.6773,+123.468
2009-08-08 11:36:00 PDT,+90.61,+0.194,+57.7671,+123.468
2009-08-08 11:36:05 PDT,+90.61,+0.194,+57.7671,+123.468
2009-08-08 11:36:10 PDT,+90.61,+0.194,+57.7671,+123.468
2009-08-08 11:36:15 PDT,+90.61,+0.194,+57.7671,+123.468
2009-08-08 11:36:20 PDT,+90.61,+0.194,+57.7671,+123.468
2009-08-08 11:36:25 PDT,+90.61,+0.194,+57.7671,+123.468
2009-08-08 11:36:30 PDT,+90.61,+0.194,+57.7671,+123.468
2009-08-08 11:36:35 PDT,+90.61,+0.194,+57.7671,+123.468
2009-08-08 11:36:40 PDT,+90.61,+0.194,+57.7671,+123.468
2009-08-08 11:36:45 PDT,+90.61,+0.194,+57.7671,+123.468
2009-08-08 11:36:50 PDT,+90.61,+0.194,+57.7671,+123.468
2009-08-08 11:36:55 PDT,+90.61,+0.194,+57.7671,+123.468
2009-08-08 11:37:00 PDT,+90.628,+0.193833,+57.8569,+123.468
2009-08-08 11:37:05 PDT,+90.628,+0.193833,+57.8569,+123.468
2009-08-08 11:37:10 PDT,+90.628,+0.193833,+57.8569,+123.468
2009-08-08 11:37:15 PDT,+90.628,+0.193833,+57.8569,+123.468
2009-08-08 11:37:20 PDT,+90.628,+0.193833,+57.8569,+123.468
2009-08-08 11:37:25 PDT,+90.628,+0.193833,+57.8569,+123.468
2009-08-08 11:37:30 PDT,+90.628,+0.193833,+57.8569,+123.468
2009-08-08 11:37:35 PDT,+90.628,+0.193833,+57.8569,+123.468
2009-08-08 11:37:40 PDT,+90.628,+0.193833,+57.8569,+123.468
2009-08-08 11:37:45 PDT,+90.628,+0.193833,+57.8569,+123.468
2009-08-08 11:37:50 PDT,+90.628,+0.193833,+57.8569,+123.468
2009-08-08 11:37:55 PDT,+90.628,+0.193833,+57.8569,+123.468
2009-08-08 11:38:00 PDT,+90.646,+0.193667,+57.9467,+123.468
2009-08-08 11:38:05 PDT,+90.646,+0.193667,+57.9467,+123.468
2009-08-08 11:38:10 PDT,+90.646,+0.193667,+57.9467,+123.468
2009-08-08 11:38:15 PDT,+90.646,+0.193667,+57.9467,+123.468
2009-08-08 11:38:20 PDT,+90.646,+0.193667,+57.9467,+123.468
2009-08-08 11:38:25 PDT,+90.646,+0.193667,+57.9467,+123.468
2009-08-08 11:38:30 PDT,+90.646,+0.193667,+57.9467,+123.468
2009-08-08 11:38:35 PDT,+90.646,+0.193667,+57.9467,+123.468
2009-08-08 11:38:40 PDT,+90.646,+0.193667,+57.9467,+123.468
2009-08-08 11:38:45 PDT,+90.646,+0.193667,+57.9467,+123.468
2009-08-08 11:38:50 PDT,+90.646,+0.193667,+57.9467,+123.468
2009-08-08 11:38:55 PDT,+90.646,+0.193667,+57.9467,+123.468
2009-08-08 11:39:00 PDT,+90.664,+0.1935,+58.0365,+123.468
2009-08-08 11:39:05 PDT,+90.664,+0.1935,+58.0365,+123.468
2009-08-08 11:39:10 PDT,+90.664,+0.1935,+58.0365,+123.468
2009-08-08 11:39:15 PDT,+90.664,+0.1935,+58.0365,+123.468
2009-08-08 11:39:20 PDT,+90.664,+0.1935,+58.0365,+123.468
2009-08-08 11:39:25 PDT,+90.664,+0.1935,+58.0365,+123.468
2009-08-08 11:39:30 PDT,+90.664,+0.1935,+58.0365,+123.468
2009-08-08 11:39:35 PDT,+90.664,+0.1935,+58.0365,+123.468
2009-08-08 11:39:40 PDT,+90.664,+0.1935,+58.0365,+123.468
2009-08-08 11:39:45 PDT,+90.664,+0.1935,+58.0365,+123.468
2009-08-08 11:39:50 PDT,+90.664,+0.1935,+58.0365,+123.468
2009-08-08 11:39:55 PDT,+90.664,+0.1935,+58.0365,+123.468
2009-08-08 11:40:00 PDT,+90.682,+0.193333,+58.1263,+123.468
2009-08-08 11:40:05 PDT,+90.682,+0.193333,+58.1263,+123.468
2009-08-08 11:40:10 PDT,+90.682,+0.193333,+58.1263,+123.468
2009-08-08 11:40:15 PDT,+90.682,+0.193333,+58.1263,+123.468
2009-08-08 11:40:20 PDT,+90.682,+0.193333,+58.1263,+123.468
2009-08-08 11:40:25 PDT,+90.682,+0.193333,+58.1263,+123.468
2009-08-08 11:40:30 PDT,+90.682,+0.193333,+58.1263,+123.468
2009-08-08 11:40:35 PDT,+90.682,+0.193333,+58.1263,+123.468
2009-08-08 11:40:40 PDT,+90.682,+0.193333,+58.1263,+123.468
2009-08-08 11:40:45 PDT,+90.682,+0.193333,+58.1263,+123.468
2009-08-08 11:40:50 PDT,+90.682,+0.193333,+58.1263,+123.468
2009-08-08 11:40:55 PDT,+90.682,+0.193333,+58.1263,+123.468
2009-08-08 11:41:00 PDT,+90.7,+0.193167,+58.2161,+123.468
2009-08-08 11:41:05 PDT,+90.7,+0.193167,+58.2161,+123.468
2009-08-08 11:41:10 PDT,+90.7,+0.193167,+58.2161,+123.468
2009-08-08 11:41:15 PDT,+90.7,+0.193167,+58.2161,+123.468
2009-08-08 11:41:20 PDT,+90.7,+0.193167,+58.2161,+123.468
2009-08-08 11:41:25 PDT,+90.7,+0.193167,+58.2161,+123.468
2009-08-08 11:41:30 PDT,+90.7,+0.193167,+58.2161,+123.468
2009-08-08 11:41:35 PDT,+90.7,+0.193167,+58.2161,+123.468
2009-08-08 11:41:40 PDT,+90.7,+0.193167,+58.2161,+123.468
2009-08-08 11:41:45 PDT,+90.7,+0.193167,+58.2161,+123.468
2009-08-08 11:41:50 PDT,+90.7,+0.193167,+58.2161,+123.468
2009-08-08 11:41:55 PDT,+90.7,+0.193167,+58.2161,+123.468
2009-08-08 11:42:00 PDT,+90.718,+0.193,+58.3059,+123.468
2009-08-08 11:42:05 PDT,+90.718,+0.193,+58.3059,+123.468
2009-08-08 11:42:10 PDT,+90.718,+0.193,+58.3059,+123.468
2009-08-08 11:42:15 PDT,+90.718,+0.193,+58.3059,+123.468
2009-08-08 11:42:20 PDT,+90.718,+0.193,+58.3059,+123.468
2009-08-08 11:42:25 PDT,+90.718,+0.193,+58.3059,+123.468
2009-08-08 11:42:30 PDT,+90.718,+0.193,+58.3059,+123.468
2009-08-08 11:42:35 PDT,+90.718,+0.193,+58.3059,+123.468
2009-08-08 11:42:40 PDT,+90.718,+0.193,+58.3059,+123.468
2009-08-08 11:42:45 PDT,+90.718,+0.193,+58.3059,+123.468
2009-08-08 11:42:50 PDT,+90.718,+0.193,+58.3059,+123.468
2009-08-08 11:42:55 PDT,+90.718,+0.193,+58.3059,+123.468
2009-08-08 11:43:00 PDT,+90.736,+0.192833,+58.3958,+123.468
2009-08-08 11:43:05 PDT,+90.736,+0.192833,+58.3958,+123.468
2009-08-08 11:43:10 PDT,+90.736,+0.192833,+58.3958,+123.468
2009-08-08 11:43:15 PDT,+90.736,+0.192833,+58.3958,+123.468
2009-08-08 11:43:20 PDT,+90.736,+0.192833,+58.3958,+123.468
2009-08-08 11:43:25 PDT,+90.736,+0.192833,+58.3958,+123.468
2009-08-08 11:43:30 PDT,+90.736,+0.192833,+58.3958,+123.468
2009-08-08 11:43:35 PDT,+90.736,+0.192833,+58.3958,+123.468
2009-08-08 11:43:40 PDT,+90.736,+0.192833,+58.3958,+123.468
2009-08-08 11:43:45 PDT,+90.736,+0.192833,+58.3958,+123.468
2009-08-08 11:43:50 PDT,+90.736,+0.192833,+58.3958,+123.468
2009-08-08 11:43:55 PDT,+90.736,+0.192833,+58.3958,+123.468
2009-08-08 11:44:00 PDT,+90.754,+0.192667,+58.4856,+123.468
2009-08-08 11:44:05 PDT,+90.754,+0.192667,+58.4856,+123.468
2009-08-08 11:44:10 PDT,+90.754,+0.192667,+58.4856,+123.468
2009-08-08 11:44:15 PDT,+90.754,+0.192667,+58.4856,+123.468
2009-08-08 11:44:20 PDT,+90.754,+0.192667,+58.4856,+123.468
2009-08-08 11:44:25 PDT,+90.754,+0.192667,+58.4856,+123.468
2009-08-08 11:44:30 PDT,+90.754,+0.192667,+58.4856,+123.468
2009-08-08 11:44:35 PDT,+90.754,+0.192667,+58.4856,+123.468
2009-08-08 11:44:40 PDT,+90.754,+0.192667,+58.4856,+123.468
2009-08-08 11:44:45 PDT,+90.754,+0.192667,+58.4856,+123.468
2009-08-08 11:44:50 PDT,+90.754,+0.192667,+58.4856,+123.468
2009-08-08 11:44:55 PDT,+90.754,+0.192667,+58.4856,+123.468
2009-08-08 11:45:00 PDT,+90.772,+0.1925,+58.5754,+123.468
2009-08-08 11:45:05 PDT,+90.772,+0.1925,+58.5754,+123.468
2009-08-08 11:45:10 PDT,+90.772,+0.1925,+58.5754,+123.468
2009-08-08 11:45:15 PDT,+90.772,+0.1925,+58.5754,+123.468
2009-08-08 11:45:20 PDT,+90.772,+0.1925,+58.5754,+123.468
2009-08-08 11:45:25 PDT,+90.772,+0.1925,+58.5754,+123.468
2009-08-08 11:45:30 PDT,+90.772,+0.1925,+58.5754,+123.468
2009-08-08 11:45:35 PDT,+90.772,+0.1925,+58.5754,+123.468
2009-08-08 11:45:40 PDT,+90.772,+0.1925,+58.5754,+123.468
2009-08-08 11:45:45 PDT,+90.772,+0.1925,+58.5754,+123.468
2009-08-08 11:45:50 PDT,+90.772,+0.1925,+58.5754,+123.468
2009-08-08 11:45:55 PDT,+90.772,+0.1925,+58.5754,+123.468
2009-08-08 11:46:00 PDT,+90.79,+0.192333,+58.6652,+123.468
2009-08-08 11:46:05 PDT,+90.79,+0.192333,+58.6652,+123.468
2009-08-08 11:46:10 PDT,+90.79,+0.192333,+58.6652,+123.468
2009-08-08 11:46:15 PDT,+90.79,+0.192333,+58.6652,+123.468
2009-08-08 11:46:20 PDT,+90.79,+0.192333,+58.6652,+123.468
2009-08-08 11:46:25 PDT,+90.79,+0.192333,+58.6652,+123.468
2009-08-08 11:46:30 PDT,+90.79,+0.192333,+58.6652,+123.468
2009-08-08 11:46:35 PDT,+90.79,+0.192333,+58.6652,+123.468
2009-08-08 11:46:40 PDT,+90.79,+0.192333,+58.6652,+123.468
2009-08-08 11:46:45 PDT,+90.79,+0.192333,+58.6652,+123.468
2009-08-08 11:46:50 PDT,+90.79,+0.192333,+58.6652,+123.468
2009-08-08 11:46:55 PDT,+90.79,+0.192333,+58.6652,+123.468
2009-08-08 11:47:00 PDT,+90.808,+0.192167,+58.755,+123.468
2009-08-08 11:47:05 PDT,+90.808,+0.192167,+58.755,+123.468
2009-08-08 11:47:10 PDT,+90.808,+0.192167,+58.755,+123.468
2009-08-08 11:47:15 PDT,+90.808,+0.192167,+58.755,+123.468
2009-08-08 11:47:20 PDT,+90.808,+0.192167,+58.755,+123.468
2009-08-08 11:47:25 PDT,+90.808,+0.192167,+58.755,+123.468
2009-08-08 11:47:30 PDT,+90.808,+0.192167,+58.755,+123.468
2009-08-08 11:47:35 PDT,+90.808,+0.192167,+58.755,+123.468
2009-08-08 11:47:40 PDT,+90.808,+0.192167,+58.755,+123.468
2009-08-08 11:47:45 PDT,+90.808,+0.192167,+58.755,+123.468
2009-08-08 11:47:50 PDT,+90.808,+0.192167,+58.755,+123.468
2009-08-08 11:47:55 PDT,+90.808,+0.192167,+58.755,+123.468
2009-08-08 11:48:00 PDT,+90.826,+0.192,+58.8448,+123.468
