# file...... IEEE_13_house_transformer_power.csv
# date...... Fri Mar 30 15:20:08 2012
# user...... D3X593
# host...... (null)
# target.... transformer 24
# trigger... (none)
# interval.. 60
# limit..... 38880
# timestamp,power_in.real,power_in.imag
2009-07-02 10:00:00 MDT,+209083,+46255.6
2009-07-02 10:01:00 MDT,+162772,+33641.6
2009-07-02 10:02:00 MDT,+185306,+39675.2
2009-07-02 10:03:00 MDT,+188982,+40703.8
2009-07-02 10:04:00 MDT,+178767,+36624.5
2009-07-02 10:05:00 MDT,+210420,+42830.9
2009-07-02 10:06:00 MDT,+239122,+50700.1
2009-07-02 10:07:00 MDT,+229774,+48140
2009-07-02 10:08:00 MDT,+242034,+51518.3
2009-07-02 10:09:00 MDT,+237511,+50310.8
2009-07-02 10:10:00 MDT,+216726,+43586.2
2009-07-02 10:11:00 MDT,+231709,+47619.7
2009-07-02 10:12:00 MDT,+218597,+44038.6
2009-07-02 10:13:00 MDT,+191033,+36506.9
2009-07-02 10:14:00 MDT,+193340,+37107.5
2009-07-02 10:15:00 MDT,+225978,+45968.8
2009-07-02 10:16:00 MDT,+221096,+44702
2009-07-02 10:17:00 MDT,+202782,+42086.2
2009-07-02 10:18:00 MDT,+231293,+51070.8
2009-07-02 10:19:00 MDT,+237440,+52729.6
2009-07-02 10:20:00 MDT,+220498,+48055.3
2009-07-02 10:21:00 MDT,+221800,+48543.8
2009-07-02 10:22:00 MDT,+231383,+52174.6
2009-07-02 10:23:00 MDT,+230614,+51956.9
2009-07-02 10:24:00 MDT,+202808,+44341.2
2009-07-02 10:25:00 MDT,+183997,+39333.3
2009-07-02 10:26:00 MDT,+188301,+40435.2
2009-07-02 10:27:00 MDT,+186590,+39950.9
2009-07-02 10:28:00 MDT,+177310,+37471.9
2009-07-02 10:29:00 MDT,+209484,+47340.8
2009-07-02 10:30:00 MDT,+207349,+47123.6
2009-07-02 10:31:00 MDT,+240476,+55988.2
2009-07-02 10:32:00 MDT,+223065,+51126.1
2009-07-02 10:33:00 MDT,+224059,+51277.6
2009-07-02 10:34:00 MDT,+197928,+44150.4
2009-07-02 10:35:00 MDT,+197759,+44104.1
2009-07-02 10:36:00 MDT,+197330,+43981.4
2009-07-02 10:37:00 MDT,+188810,+41752.3
2009-07-02 10:38:00 MDT,+202163,+45370.2
2009-07-02 10:39:00 MDT,+205684,+46639.3
2009-07-02 10:40:00 MDT,+214457,+48882.1
2009-07-02 10:41:00 MDT,+226059,+51897.4
2009-07-02 10:42:00 MDT,+213836,+48592
2009-07-02 10:43:00 MDT,+220301,+50250
2009-07-02 10:44:00 MDT,+219792,+50124.5
2009-07-02 10:45:00 MDT,+220271,+50356.8
2009-07-02 10:46:00 MDT,+217962,+49608.7
2009-07-02 10:47:00 MDT,+220941,+50539.9
2009-07-02 10:48:00 MDT,+223885,+51384.5
2009-07-02 10:49:00 MDT,+237538,+55187.8
2009-07-02 10:50:00 MDT,+192602,+42795.7
2009-07-02 10:51:00 MDT,+203800,+45856.4
2009-07-02 10:52:00 MDT,+202322,+45394.3
2009-07-02 10:53:00 MDT,+220323,+50249.8
2009-07-02 10:54:00 MDT,+238105,+55108
2009-07-02 10:55:00 MDT,+227210,+52134.4
2009-07-02 10:56:00 MDT,+230105,+52916.2
2009-07-02 10:57:00 MDT,+229206,+52807.9
2009-07-02 10:58:00 MDT,+215477,+49296.4
2009-07-02 10:59:00 MDT,+221300,+50831.7
2009-07-02 11:00:00 MDT,+187044,+41272.2
2009-07-02 11:01:00 MDT,+213389,+48486
2009-07-02 11:02:00 MDT,+197385,+44012.7
2009-07-02 11:03:00 MDT,+226694,+52013.5
2009-07-02 11:04:00 MDT,+233778,+53920.8
2009-07-02 11:05:00 MDT,+241349,+56019.3
2009-07-02 11:06:00 MDT,+209322,+47299.7
2009-07-02 11:07:00 MDT,+238693,+55499.9
2009-07-02 11:08:00 MDT,+240363,+55971.4
2009-07-02 11:09:00 MDT,+223629,+51551.1
2009-07-02 11:10:00 MDT,+226207,+51887.3
2009-07-02 11:11:00 MDT,+233133,+53828.6
2009-07-02 11:12:00 MDT,+237661,+55059.7
2009-07-02 11:13:00 MDT,+243902,+56727.8
2009-07-02 11:14:00 MDT,+228965,+52605.4
2009-07-02 11:15:00 MDT,+225382,+51704.7
2009-07-02 11:16:00 MDT,+223122,+51114.7
2009-07-02 11:17:00 MDT,+205575,+46532.4
2009-07-02 11:18:00 MDT,+221033,+50640.1
2009-07-02 11:19:00 MDT,+238426,+55472.4
2009-07-02 11:20:00 MDT,+260631,+61441.4
2009-07-02 11:21:00 MDT,+259218,+61021.1
2009-07-02 11:22:00 MDT,+277180,+65970.6
2009-07-02 11:23:00 MDT,+261672,+61650.2
2009-07-02 11:24:00 MDT,+225544,+51660.6
2009-07-02 11:25:00 MDT,+220423,+50450.3
2009-07-02 11:26:00 MDT,+201275,+45231.8
2009-07-02 11:27:00 MDT,+194655,+43342.3
2009-07-02 11:28:00 MDT,+212809,+48221.3
2009-07-02 11:29:00 MDT,+268611,+63640.9
2009-07-02 11:30:00 MDT,+289028,+69353.7
2009-07-02 11:31:00 MDT,+293264,+70543.7
2009-07-02 11:32:00 MDT,+274302,+65264
2009-07-02 11:33:00 MDT,+271217,+64443.4
2009-07-02 11:34:00 MDT,+217068,+49468.9
2009-07-02 11:35:00 MDT,+205297,+46290.3
2009-07-02 11:36:00 MDT,+185947,+40919.3
2009-07-02 11:37:00 MDT,+185932,+40910.5
2009-07-02 11:38:00 MDT,+232357,+53564.9
2009-07-02 11:39:00 MDT,+278522,+66380.7
2009-07-02 11:40:00 MDT,+289892,+69557.3
2009-07-02 11:41:00 MDT,+284883,+68269.6
2009-07-02 11:42:00 MDT,+273458,+64981.7
2009-07-02 11:43:00 MDT,+267896,+63458.7
2009-07-02 11:44:00 MDT,+253534,+59500.2
2009-07-02 11:45:00 MDT,+206691,+46573.8
2009-07-02 11:46:00 MDT,+186037,+40972.5
2009-07-02 11:47:00 MDT,+203594,+45720.1
2009-07-02 11:48:00 MDT,+253709,+59455.1
2009-07-02 11:49:00 MDT,+282817,+67635.1
2009-07-02 11:50:00 MDT,+276496,+65798.2
2009-07-02 11:51:00 MDT,+298539,+72092.3
2009-07-02 11:52:00 MDT,+262338,+62018.4
2009-07-02 11:53:00 MDT,+228076,+52428.1
2009-07-02 11:54:00 MDT,+212034,+47997.6
2009-07-02 11:55:00 MDT,+193028,+42918
2009-07-02 11:56:00 MDT,+240186,+55694
2009-07-02 11:57:00 MDT,+246307,+57370.2
2009-07-02 11:58:00 MDT,+266511,+62989.2
2009-07-02 11:59:00 MDT,+301725,+72916.7
2009-07-02 12:00:00 MDT,+303652,+73508.3
2009-07-02 12:01:00 MDT,+269615,+64045.3
2009-07-02 12:02:00 MDT,+253420,+59807
2009-07-02 12:03:00 MDT,+214183,+48742
2009-07-02 12:04:00 MDT,+195539,+43530.2
2009-07-02 12:05:00 MDT,+197423,+44123
2009-07-02 12:06:00 MDT,+227487,+52257.4
2009-07-02 12:07:00 MDT,+247991,+57847.7
2009-07-02 12:08:00 MDT,+252566,+59187.4
2009-07-02 12:09:00 MDT,+299518,+72258.9
2009-07-02 12:10:00 MDT,+261628,+61636.6
2009-07-02 12:11:00 MDT,+268054,+62399.1
2009-07-02 12:12:00 MDT,+234969,+53268.6
2009-07-02 12:13:00 MDT,+251365,+57823.1
2009-07-02 12:14:00 MDT,+256868,+59377.5
2009-07-02 12:15:00 MDT,+254285,+58612.7
2009-07-02 12:16:00 MDT,+244618,+57165.2
2009-07-02 12:17:00 MDT,+214432,+48808.1
2009-07-02 12:18:00 MDT,+235076,+54507.6
2009-07-02 12:19:00 MDT,+251881,+58965
2009-07-02 12:20:00 MDT,+240606,+55824.4
2009-07-02 12:21:00 MDT,+237020,+54852.1
2009-07-02 12:22:00 MDT,+252872,+59222.5
2009-07-02 12:23:00 MDT,+251160,+58792.3
2009-07-02 12:24:00 MDT,+258044,+60836.6
2009-07-02 12:25:00 MDT,+260735,+61531.6
2009-07-02 12:26:00 MDT,+240698,+56006.2
2009-07-02 12:27:00 MDT,+245776,+57525.4
2009-07-02 12:28:00 MDT,+215871,+49088
2009-07-02 12:29:00 MDT,+223063,+51032.2
2009-07-02 12:30:00 MDT,+231637,+53377
2009-07-02 12:31:00 MDT,+250535,+58592.9
2009-07-02 12:32:00 MDT,+257994,+60691.2
2009-07-02 12:33:00 MDT,+266485,+63327
2009-07-02 12:34:00 MDT,+234558,+54377.2
2009-07-02 12:35:00 MDT,+225808,+52147.4
2009-07-02 12:36:00 MDT,+238251,+55392
2009-07-02 12:37:00 MDT,+226711,+52155.6
2009-07-02 12:38:00 MDT,+218095,+49677.4
2009-07-02 12:39:00 MDT,+267604,+63315.4
2009-07-02 12:40:00 MDT,+279387,+66614.1
2009-07-02 12:41:00 MDT,+235415,+54444.8
2009-07-02 12:42:00 MDT,+243938,+56880.2
2009-07-02 12:43:00 MDT,+231049,+53523.6
2009-07-02 12:44:00 MDT,+218703,+50260.7
2009-07-02 12:45:00 MDT,+224799,+52037.7
2009-07-02 12:46:00 MDT,+233348,+54111.6
2009-07-02 12:47:00 MDT,+219619,+50100.2
2009-07-02 12:48:00 MDT,+242494,+56396
2009-07-02 12:49:00 MDT,+245981,+57364.1
2009-07-02 12:50:00 MDT,+258081,+60776.5
2009-07-02 12:51:00 MDT,+250739,+58694.3
2009-07-02 12:52:00 MDT,+246564,+56522.7
2009-07-02 12:53:00 MDT,+259105,+60118.9
2009-07-02 12:54:00 MDT,+226746,+51107.9
2009-07-02 12:55:00 MDT,+231058,+52248
2009-07-02 12:56:00 MDT,+236802,+53739.1
2009-07-02 12:57:00 MDT,+217985,+47379.5
2009-07-02 12:58:00 MDT,+215838,+46784.3
2009-07-02 12:59:00 MDT,+247800,+55551.9
2009-07-02 13:00:00 MDT,+279648,+64460.5
2009-07-02 13:01:00 MDT,+259110,+58898.6
2009-07-02 13:02:00 MDT,+266909,+59896.1
2009-07-02 13:03:00 MDT,+260171,+58002.5
2009-07-02 13:04:00 MDT,+244817,+53664.7
2009-07-02 13:05:00 MDT,+228187,+47950.8
2009-07-02 13:06:00 MDT,+219369,+45568.3
2009-07-02 13:07:00 MDT,+227367,+47819
2009-07-02 13:08:00 MDT,+234100,+50836.5
2009-07-02 13:09:00 MDT,+251217,+55561.2
2009-07-02 13:10:00 MDT,+291579,+66719.6
2009-07-02 13:11:00 MDT,+281434,+64021.1
2009-07-02 13:12:00 MDT,+286408,+65270.5
2009-07-02 13:13:00 MDT,+243850,+53385.1
2009-07-02 13:14:00 MDT,+229886,+47469.7
2009-07-02 13:15:00 MDT,+240080,+50296.7
2009-07-02 13:16:00 MDT,+189043,+36295.2
2009-07-02 13:17:00 MDT,+235696,+50245.5
2009-07-02 13:18:00 MDT,+254445,+54379.3
2009-07-02 13:19:00 MDT,+271038,+58803.4
2009-07-02 13:20:00 MDT,+295992,+66811
2009-07-02 13:21:00 MDT,+264044,+57919.2
2009-07-02 13:22:00 MDT,+274784,+59750.3
2009-07-02 13:23:00 MDT,+264230,+54564.3
2009-07-02 13:24:00 MDT,+236847,+47224.3
2009-07-02 13:25:00 MDT,+251634,+51289.1
2009-07-02 13:26:00 MDT,+273144,+56055.1
2009-07-02 13:27:00 MDT,+267535,+53187.9
2009-07-02 13:28:00 MDT,+292904,+60273.2
2009-07-02 13:29:00 MDT,+320940,+68164.3
2009-07-02 13:30:00 MDT,+294727,+60755.8
2009-07-02 13:31:00 MDT,+285801,+57134.5
2009-07-02 13:32:00 MDT,+262577,+50848.4
2009-07-02 13:33:00 MDT,+257921,+49678.9
2009-07-02 13:34:00 MDT,+245145,+46319.9
2009-07-02 13:35:00 MDT,+268168,+51203.9
2009-07-02 13:36:00 MDT,+285623,+57156.8
2009-07-02 13:37:00 MDT,+323234,+68924.6
2009-07-02 13:38:00 MDT,+269231,+53617.4
2009-07-02 13:39:00 MDT,+300115,+63375.7
2009-07-02 13:40:00 MDT,+284039,+60142
2009-07-02 13:41:00 MDT,+257029,+51409.8
2009-07-02 13:42:00 MDT,+266355,+54186.4
2009-07-02 13:43:00 MDT,+265425,+53813.6
2009-07-02 13:44:00 MDT,+256820,+51325.5
2009-07-02 13:45:00 MDT,+257045,+53836.5
2009-07-02 13:46:00 MDT,+242373,+50872.8
2009-07-02 13:47:00 MDT,+241307,+48372.7
2009-07-02 13:48:00 MDT,+268510,+55078.6
2009-07-02 13:49:00 MDT,+270668,+55359.1
2009-07-02 13:50:00 MDT,+306299,+65378.1
2009-07-02 13:51:00 MDT,+304096,+64956.8
2009-07-02 13:52:00 MDT,+305376,+65120.5
2009-07-02 13:53:00 MDT,+307110,+65605.5
2009-07-02 13:54:00 MDT,+266399,+54169.2
2009-07-02 13:55:00 MDT,+263230,+52192.8
2009-07-02 13:56:00 MDT,+244411,+46026.1
2009-07-02 13:57:00 MDT,+241471,+44209.4
2009-07-02 13:58:00 MDT,+267900,+51319.1
2009-07-02 13:59:00 MDT,+299179,+60113.5
2009-07-02 14:00:00 MDT,+296349,+59193.9
2009-07-02 14:01:00 MDT,+295700,+61422.5
2009-07-02 14:02:00 MDT,+328111,+70601.6
2009-07-02 14:03:00 MDT,+273030,+55075.9
2009-07-02 14:04:00 MDT,+290888,+58778.6
2009-07-02 14:05:00 MDT,+279388,+54432
2009-07-02 14:06:00 MDT,+289833,+58469.9
2009-07-02 14:07:00 MDT,+282840,+55388.2
2009-07-02 14:08:00 MDT,+306627,+62128.8
2009-07-02 14:09:00 MDT,+304989,+61612
2009-07-02 14:10:00 MDT,+339183,+70148.7
2009-07-02 14:11:00 MDT,+278623,+54008.4
2009-07-02 14:12:00 MDT,+264538,+50069.3
2009-07-02 14:13:00 MDT,+266269,+50651.2
2009-07-02 14:14:00 MDT,+280624,+54623.3
2009-07-02 14:15:00 MDT,+291643,+56505
2009-07-02 14:16:00 MDT,+312853,+62539.6
2009-07-02 14:17:00 MDT,+354479,+73408.5
2009-07-02 14:18:00 MDT,+374526,+77024.6
2009-07-02 14:19:00 MDT,+354060,+69976
2009-07-02 14:20:00 MDT,+328466,+62534.6
2009-07-02 14:21:00 MDT,+271461,+46413.8
2009-07-02 14:22:00 MDT,+259119,+42950.9
2009-07-02 14:23:00 MDT,+273625,+48669
2009-07-02 14:24:00 MDT,+262474,+44092.7
2009-07-02 14:25:00 MDT,+309671,+53798.9
2009-07-02 14:26:00 MDT,+361306,+67486.7
2009-07-02 14:27:00 MDT,+398189,+78163.2
2009-07-02 14:28:00 MDT,+380242,+74456.6
2009-07-02 14:29:00 MDT,+376533,+73348.3
2009-07-02 14:30:00 MDT,+361830,+68959.4
2009-07-02 14:31:00 MDT,+318985,+56540.7
2009-07-02 14:32:00 MDT,+288928,+49425.9
2009-07-02 14:33:00 MDT,+288596,+49365
2009-07-02 14:34:00 MDT,+305894,+54168.8
2009-07-02 14:35:00 MDT,+312185,+55845.6
2009-07-02 14:36:00 MDT,+337797,+62931.5
2009-07-02 14:37:00 MDT,+356158,+69348.2
2009-07-02 14:38:00 MDT,+329110,+62741.3
2009-07-02 14:39:00 MDT,+345689,+67527.4
2009-07-02 14:40:00 MDT,+329476,+63818.6
2009-07-02 14:41:00 MDT,+318782,+60776.4
2009-07-02 14:42:00 MDT,+338020,+65185.9
2009-07-02 14:43:00 MDT,+329676,+64161.4
2009-07-02 14:44:00 MDT,+358370,+72336.2
2009-07-02 14:45:00 MDT,+351549,+70314
2009-07-02 14:46:00 MDT,+330671,+64304.5
2009-07-02 14:47:00 MDT,+320163,+60166.7
2009-07-02 14:48:00 MDT,+313006,+60493.6
2009-07-02 14:49:00 MDT,+276613,+48969.3
2009-07-02 14:50:00 MDT,+295793,+54301.5
2009-07-02 14:51:00 MDT,+313231,+59153.5
2009-07-02 14:52:00 MDT,+352284,+71587.2
2009-07-02 14:53:00 MDT,+338485,+67701.6
2009-07-02 14:54:00 MDT,+334339,+69034.8
2009-07-02 14:55:00 MDT,+334275,+67719
2009-07-02 14:56:00 MDT,+331211,+64442.9
2009-07-02 14:57:00 MDT,+335358,+65717.3
2009-07-02 14:58:00 MDT,+295600,+56809.3
2009-07-02 14:59:00 MDT,+328676,+66168.5
2009-07-02 15:00:00 MDT,+338118,+69786.2
2009-07-02 15:01:00 MDT,+333360,+68404.1
2009-07-02 15:02:00 MDT,+334862,+68755.7
2009-07-02 15:03:00 MDT,+302191,+60578.8
2009-07-02 15:04:00 MDT,+319596,+65650.4
2009-07-02 15:05:00 MDT,+307255,+62104.1
2009-07-02 15:06:00 MDT,+297806,+59392.4
2009-07-02 15:07:00 MDT,+344135,+71538.7
2009-07-02 15:08:00 MDT,+314539,+63034
2009-07-02 15:09:00 MDT,+358787,+75705.1
2009-07-02 15:10:00 MDT,+354965,+74630.3
2009-07-02 15:11:00 MDT,+313904,+64003.8
2009-07-02 15:12:00 MDT,+310337,+61743.9
2009-07-02 15:13:00 MDT,+270083,+50476.3
2009-07-02 15:14:00 MDT,+286625,+56265.6
2009-07-02 15:15:00 MDT,+285422,+55899.4
2009-07-02 15:16:00 MDT,+322220,+67449.5
2009-07-02 15:17:00 MDT,+323205,+67687.4
2009-07-02 15:18:00 MDT,+325985,+68482
2009-07-02 15:19:00 MDT,+336218,+71411.9
2009-07-02 15:20:00 MDT,+325286,+68272.1
2009-07-02 15:21:00 MDT,+340929,+71560.3
2009-07-02 15:22:00 MDT,+350757,+74480.5
2009-07-02 15:23:00 MDT,+311090,+63106.7
2009-07-02 15:24:00 MDT,+302131,+61705.4
2009-07-02 15:25:00 MDT,+324403,+69167.4
2009-07-02 15:26:00 MDT,+305731,+63850.1
2009-07-02 15:27:00 MDT,+311068,+67743
2009-07-02 15:28:00 MDT,+309603,+66272.7
2009-07-02 15:29:00 MDT,+309440,+67183
2009-07-02 15:30:00 MDT,+307870,+66667.5
2009-07-02 15:31:00 MDT,+304253,+66809.9
2009-07-02 15:32:00 MDT,+332025,+74705.1
2009-07-02 15:33:00 MDT,+333957,+74184
2009-07-02 15:34:00 MDT,+316584,+68101.6
2009-07-02 15:35:00 MDT,+315982,+69268.6
2009-07-02 15:36:00 MDT,+318186,+69864
2009-07-02 15:37:00 MDT,+313799,+68522.5
2009-07-02 15:38:00 MDT,+300530,+63805.3
2009-07-02 15:39:00 MDT,+339143,+74678.7
2009-07-02 15:40:00 MDT,+329181,+71753.2
2009-07-02 15:41:00 MDT,+329220,+71894.7
2009-07-02 15:42:00 MDT,+330264,+72119.3
2009-07-02 15:43:00 MDT,+344782,+75055.7
2009-07-02 15:44:00 MDT,+326355,+69730.7
2009-07-02 15:45:00 MDT,+324548,+67994.7
2009-07-02 15:46:00 MDT,+317335,+65959.6
2009-07-02 15:47:00 MDT,+332734,+71492.3
2009-07-02 15:48:00 MDT,+369173,+82058.4
2009-07-02 15:49:00 MDT,+359757,+80624.9
2009-07-02 15:50:00 MDT,+350183,+77734.4
2009-07-02 15:51:00 MDT,+346638,+76677.1
2009-07-02 15:52:00 MDT,+353292,+77363.3
2009-07-02 15:53:00 MDT,+329210,+71642.3
2009-07-02 15:54:00 MDT,+326898,+70918.3
2009-07-02 15:55:00 MDT,+320636,+69051.7
2009-07-02 15:56:00 MDT,+303151,+65206.4
2009-07-02 15:57:00 MDT,+341664,+76236.4
2009-07-02 15:58:00 MDT,+374282,+85637.6
2009-07-02 15:59:00 MDT,+387112,+85858.3
2009-07-02 16:00:00 MDT,+364493,+79228.7
2009-07-02 16:01:00 MDT,+369265,+80641.4
2009-07-02 16:02:00 MDT,+329655,+70408.5
2009-07-02 16:03:00 MDT,+319383,+68708.9
2009-07-02 16:04:00 MDT,+320538,+70276.8
2009-07-02 16:05:00 MDT,+326658,+73168.1
2009-07-02 16:06:00 MDT,+328946,+73696.2
2009-07-02 16:07:00 MDT,+354557,+81039.7
2009-07-02 16:08:00 MDT,+372377,+85998.7
2009-07-02 16:09:00 MDT,+358176,+81855.8
2009-07-02 16:10:00 MDT,+341441,+76960.6
2009-07-02 16:11:00 MDT,+316135,+69736.8
2009-07-02 16:12:00 MDT,+332760,+74651.6
2009-07-02 16:13:00 MDT,+311408,+68402.2
2009-07-02 16:14:00 MDT,+313548,+70208.2
2009-07-02 16:15:00 MDT,+335682,+75310.2
2009-07-02 16:16:00 MDT,+318443,+71775.5
2009-07-02 16:17:00 MDT,+345733,+79502.3
2009-07-02 16:18:00 MDT,+324082,+73415.3
2009-07-02 16:19:00 MDT,+321583,+73827.6
2009-07-02 16:20:00 MDT,+335196,+77376.5
2009-07-02 16:21:00 MDT,+304868,+68977
2009-07-02 16:22:00 MDT,+323694,+74290.6
2009-07-02 16:23:00 MDT,+312563,+71203.3
2009-07-02 16:24:00 MDT,+336834,+78140.5
2009-07-02 16:25:00 MDT,+353288,+81397.9
2009-07-02 16:26:00 MDT,+331211,+75174.6
2009-07-02 16:27:00 MDT,+327489,+75297.6
2009-07-02 16:28:00 MDT,+292091,+65364.2
2009-07-02 16:29:00 MDT,+274708,+60509.1
2009-07-02 16:30:00 MDT,+315676,+70971.3
2009-07-02 16:31:00 MDT,+306252,+69672
2009-07-02 16:32:00 MDT,+327377,+75692.6
2009-07-02 16:33:00 MDT,+335425,+77913.1
2009-07-02 16:34:00 MDT,+334036,+77333.3
2009-07-02 16:35:00 MDT,+334041,+77123.2
2009-07-02 16:36:00 MDT,+321850,+73644
2009-07-02 16:37:00 MDT,+317694,+72538.9
2009-07-02 16:38:00 MDT,+309301,+70135.1
2009-07-02 16:39:00 MDT,+308732,+70238.1
2009-07-02 16:40:00 MDT,+306429,+69646.7
2009-07-02 16:41:00 MDT,+315315,+72232.9
2009-07-02 16:42:00 MDT,+335241,+77938.4
2009-07-02 16:43:00 MDT,+297400,+67062.3
2009-07-02 16:44:00 MDT,+307945,+69749.6
2009-07-02 16:45:00 MDT,+312774,+70999.2
2009-07-02 16:46:00 MDT,+305199,+68927.7
2009-07-02 16:47:00 MDT,+340971,+79162.2
2009-07-02 16:48:00 MDT,+357877,+84276.9
2009-07-02 16:49:00 MDT,+322649,+74217.1
2009-07-02 16:50:00 MDT,+344991,+80393.2
2009-07-02 16:51:00 MDT,+321370,+73899.2
2009-07-02 16:52:00 MDT,+285591,+64623.9
2009-07-02 16:53:00 MDT,+249171,+54349
2009-07-02 16:54:00 MDT,+261855,+56656.4
2009-07-02 16:55:00 MDT,+236530,+50719
2009-07-02 16:56:00 MDT,+293904,+66783
2009-07-02 16:57:00 MDT,+317088,+73472.7
2009-07-02 16:58:00 MDT,+311353,+71794.6
2009-07-02 16:59:00 MDT,+325229,+75703.8
2009-07-02 17:00:00 MDT,+309593,+71356.4
2009-07-02 17:01:00 MDT,+312523,+72122.6
2009-07-02 17:02:00 MDT,+303253,+68128.1
2009-07-02 17:03:00 MDT,+275470,+60318.3
2009-07-02 17:04:00 MDT,+269505,+57577.6
2009-07-02 17:05:00 MDT,+282899,+61264.1
2009-07-02 17:06:00 MDT,+289772,+63212.9
2009-07-02 17:07:00 MDT,+287860,+62794.2
2009-07-02 17:08:00 MDT,+297204,+66703.1
2009-07-02 17:09:00 MDT,+276295,+61803.7
2009-07-02 17:10:00 MDT,+263358,+58186.6
2009-07-02 17:11:00 MDT,+272649,+61744
2009-07-02 17:12:00 MDT,+249528,+54215.2
2009-07-02 17:13:00 MDT,+258864,+56806
2009-07-02 17:14:00 MDT,+256983,+56320
2009-07-02 17:15:00 MDT,+297925,+65490.1
2009-07-02 17:16:00 MDT,+307621,+69463.8
2009-07-02 17:17:00 MDT,+292993,+65452.4
2009-07-02 17:18:00 MDT,+277166,+60712.9
2009-07-02 17:19:00 MDT,+288750,+64028
2009-07-02 17:20:00 MDT,+233190,+48416.7
2009-07-02 17:21:00 MDT,+212725,+42818.1
2009-07-02 17:22:00 MDT,+243998,+51425.3
2009-07-02 17:23:00 MDT,+238874,+50054.1
2009-07-02 17:24:00 MDT,+264446,+57398.1
2009-07-02 17:25:00 MDT,+306067,+66585.6
2009-07-02 17:26:00 MDT,+306797,+65543
2009-07-02 17:27:00 MDT,+302428,+63118.6
2009-07-02 17:28:00 MDT,+284070,+56757.8
2009-07-02 17:29:00 MDT,+218192,+38548.1
2009-07-02 17:30:00 MDT,+242618,+45227.8
2009-07-02 17:31:00 MDT,+219914,+38955.4
2009-07-02 17:32:00 MDT,+244051,+45685.4
2009-07-02 17:33:00 MDT,+283168,+56684.1
2009-07-02 17:34:00 MDT,+308492,+64250.8
2009-07-02 17:35:00 MDT,+308059,+62314.1
2009-07-02 17:36:00 MDT,+284263,+55487.9
2009-07-02 17:37:00 MDT,+279221,+54066.7
2009-07-02 17:38:00 MDT,+241635,+43559.1
2009-07-02 17:39:00 MDT,+195236,+30802.9
2009-07-02 17:40:00 MDT,+211313,+32972.2
2009-07-02 17:41:00 MDT,+254630,+43794
2009-07-02 17:42:00 MDT,+255975,+44234.2
2009-07-02 17:43:00 MDT,+289918,+54859.4
2009-07-02 17:44:00 MDT,+311444,+60804.3
2009-07-02 17:45:00 MDT,+297099,+57795.7
2009-07-02 17:46:00 MDT,+267833,+49596.5
2009-07-02 17:47:00 MDT,+237387,+41134.2
2009-07-02 17:48:00 MDT,+178556,+26560.6
2009-07-02 17:49:00 MDT,+168344,+27015.3
2009-07-02 17:50:00 MDT,+192624,+33659.5
2009-07-02 17:51:00 MDT,+215713,+41349.5
2009-07-02 17:52:00 MDT,+227857,+44602.4
2009-07-02 17:53:00 MDT,+254296,+54073
2009-07-02 17:54:00 MDT,+234284,+47234
2009-07-02 17:55:00 MDT,+204677,+40192.4
2009-07-02 17:56:00 MDT,+188979,+35932.8
2009-07-02 17:57:00 MDT,+187985,+34618.9
2009-07-02 17:58:00 MDT,+187808,+35649.9
2009-07-02 17:59:00 MDT,+178575,+33157.9
2009-07-02 18:00:00 MDT,+194046,+37383.2
2009-07-02 18:01:00 MDT,+170279,+31025.1
2009-07-02 18:02:00 MDT,+182424,+34193.6
2009-07-02 18:03:00 MDT,+193469,+37154
2009-07-02 18:04:00 MDT,+163495,+29075.3
2009-07-02 18:05:00 MDT,+199922,+37706.2
2009-07-02 18:06:00 MDT,+193121,+35969.2
2009-07-02 18:07:00 MDT,+182256,+32922.4
2009-07-02 18:08:00 MDT,+164095,+28088.7
2009-07-02 18:09:00 MDT,+181548,+32736.9
2009-07-02 18:10:00 MDT,+185059,+33686.6
2009-07-02 18:11:00 MDT,+198342,+36177.1
2009-07-02 18:12:00 MDT,+169719,+28198.9
2009-07-02 18:13:00 MDT,+164798,+24457.2
2009-07-02 18:14:00 MDT,+166433,+24889.3
2009-07-02 18:15:00 MDT,+185793,+30131.4
2009-07-02 18:16:00 MDT,+204014,+34993.1
2009-07-02 18:17:00 MDT,+160867,+24626.6
2009-07-02 18:18:00 MDT,+138345,+17679
2009-07-02 18:19:00 MDT,+142421,+18903.4
2009-07-02 18:20:00 MDT,+153789,+21863.8
2009-07-02 18:21:00 MDT,+180163,+29011.8
2009-07-02 18:22:00 MDT,+172207,+26546.6
2009-07-02 18:23:00 MDT,+169592,+27014.9
2009-07-02 18:24:00 MDT,+158960,+24075.3
2009-07-02 18:25:00 MDT,+153645,+23796.7
2009-07-02 18:26:00 MDT,+140870,+21516.4
2009-07-02 18:27:00 MDT,+154958,+24184.7
2009-07-02 18:28:00 MDT,+169068,+27938.7
2009-07-02 18:29:00 MDT,+153256,+23731.6
2009-07-02 18:30:00 MDT,+140211,+20296.5
2009-07-02 18:31:00 MDT,+113049,+14331.7
2009-07-02 18:32:00 MDT,+135551,+20341.9
2009-07-02 18:33:00 MDT,+121042,+16373.5
2009-07-02 18:34:00 MDT,+143154,+21020
2009-07-02 18:35:00 MDT,+122701,+15523
2009-07-02 18:36:00 MDT,+131597,+16740.4
2009-07-02 18:37:00 MDT,+133804,+17218.3
